unique_id,cutoff,ds,y,y_hat
T000073,2000-12-31,2001-12-31,51558.0,47051.523
T000073,2001-12-31,2002-03-31,51440.0,53608.45
T000073,2001-12-31,2002-06-30,38884.0,48281.887
T000073,2001-12-31,2002-09-30,41944.0,51621.91
T000073,2001-12-31,2002-12-31,57420.0,56532.86
T000073,2002-12-31,2003-03-31,60160.0,59431.46
T000073,2002-12-31,2003-06-30,36217.0,51696.73
T000073,2002-12-31,2003-09-30,50928.0,56819.367
T000073,2002-12-31,2003-12-31,59967.0,61461.25
T000073,2003-12-31,2004-03-31,60398.0,63528.38
T000073,2003-12-31,2004-06-30,44439.0,52211.98
T000073,2003-12-31,2004-09-30,48620.0,57203.47
T000073,2003-12-31,2004-12-31,58407.0,60102.953
T000073,2004-12-31,2005-03-31,74523.0,63302.094
T000073,2004-12-31,2005-06-30,55710.0,53250.57
T000073,2004-12-31,2005-09-30,55720.0,58117.97
T000073,2004-12-31,2005-12-31,64562.0,61761.906
T000073,2005-12-31,2006-03-31,68910.0,68829.445
T000073,2005-12-31,2006-06-30,53706.0,62099.082
T000073,2005-12-31,2006-09-30,61609.0,63663.793
T000073,2005-12-31,2006-12-31,76542.0,71918.68
T000074,1991-12-31,1992-03-31,4851.0,3186.3215
T000074,1991-12-31,1992-06-30,4123.0,1803.2661
T000074,1991-12-31,1992-09-30,4325.0,8154.976
T000074,1991-12-31,1992-12-31,5328.0,8245.952
T000074,1992-12-31,1993-03-31,4664.0,5651.9497
T000074,1992-12-31,1993-06-30,5146.0,5246.04
T000074,1992-12-31,1993-09-30,5611.0,5453.411
T000074,1992-12-31,1993-12-31,6823.0,5816.423
T000074,1993-12-31,1994-03-31,5698.0,6049.0713
T000074,1993-12-31,1994-06-30,6869.0,5475.335
T000074,1993-12-31,1994-09-30,7091.0,4599.7637
T000074,1993-12-31,1994-12-31,10013.0,5028.803
T000074,1994-12-31,1995-03-31,8458.0,7794.002
T000074,1994-12-31,1995-06-30,9015.0,7826.819
T000074,1994-12-31,1995-09-30,10243.0,7972.3643
T000074,1994-12-31,1995-12-31,14928.0,9024.548
T000074,1995-12-31,1996-03-31,11784.0,10764.842
T000074,1995-12-31,1996-06-30,12787.0,10542.783
T000074,1995-12-31,1996-09-30,12871.0,11165.656
T000074,1995-12-31,1996-12-31,16527.0,13149.647
T000074,1996-12-31,1997-03-31,15153.0,13253.84
T000074,1996-12-31,1997-06-30,15898.0,14518.394
T000074,1996-12-31,1997-09-30,14628.0,12045.047
T000074,1996-12-31,1997-12-31,20187.0,14267.195
T000074,1997-12-31,1998-03-31,19631.0,17350.701
T000074,1997-12-31,1998-06-30,17485.0,17998.965
T000074,1997-12-31,1998-09-30,19537.0,14550.457
T000074,1997-12-31,1998-12-31,19863.0,16765.436
T000074,1998-12-31,1999-03-31,22761.0,18132.707
T000074,1998-12-31,1999-06-30,19414.0,17552.914
T000074,1998-12-31,1999-09-30,22813.0,19521.762
T000074,1998-12-31,1999-12-31,27597.0,21365.168
T000074,1999-12-31,2000-03-31,30152.0,28088.355
T000074,1999-12-31,2000-06-30,24425.0,25042.82
T000074,1999-12-31,2000-09-30,30210.0,27022.42
T000074,1999-12-31,2000-12-31,35450.0,28457.293
T000074,2000-12-31,2001-03-31,45304.0,35290.51
T000074,2000-12-31,2001-06-30,32519.0,30526.664
T000074,2000-12-31,2001-09-30,40940.0,33691.85
T000074,2000-12-31,2001-12-31,39243.0,36214.38
T000074,2001-12-31,2002-03-31,53900.0,40199.1
T000074,2001-12-31,2002-06-30,38240.0,34614.32
T000074,2001-12-31,2002-09-30,47242.0,40395.79
T000074,2001-12-31,2002-12-31,50655.0,43877.465
T000074,2002-12-31,2003-03-31,62135.0,56503.973
T000074,2002-12-31,2003-06-30,17085.0,49961.38
T000074,2002-12-31,2003-09-30,38444.0,53651.883
T000074,2002-12-31,2003-12-31,58472.0,55842.938
T000074,2003-12-31,2004-03-31,72125.0,69142.266
T000074,2003-12-31,2004-06-30,47844.0,58092.918
T000074,2003-12-31,2004-09-30,60361.0,60226.26
T000074,2003-12-31,2004-12-31,70961.0,57024.973
T000074,2004-12-31,2005-03-31,94162.0,74842.97
T000074,2004-12-31,2005-06-30,48930.0,59102.688
T000074,2004-12-31,2005-09-30,66761.0,69893.62
T000074,2004-12-31,2005-12-31,75162.0,77303.02
T000074,2005-12-31,2006-03-31,89343.0,83406.41
T000074,2005-12-31,2006-06-30,60999.0,69685.16
T000074,2005-12-31,2006-09-30,77029.0,80286.19
T000074,2005-12-31,2006-12-31,81081.0,87203.414
T000075,1991-12-31,1992-03-31,10712.0,10394.033
T000075,1991-12-31,1992-06-30,11294.0,11130.15
T000075,1991-12-31,1992-09-30,8751.0,9853.359
T000075,1991-12-31,1992-12-31,11332.0,10920.489
T000075,1992-12-31,1993-03-31,10813.0,11009.789
T000075,1992-12-31,1993-06-30,12734.0,12205.369
T000075,1992-12-31,1993-09-30,9374.0,10104.354
T000075,1992-12-31,1993-12-31,11601.0,12084.721
T000075,1993-12-31,1994-03-31,13090.0,10934.394
T000075,1993-12-31,1994-06-30,14689.0,12615.279
T000075,1993-12-31,1994-09-30,12907.0,8802.369
T000075,1993-12-31,1994-12-31,15049.0,12292.729
T000075,1994-12-31,1995-03-31,14502.0,13992.033
T000075,1994-12-31,1995-06-30,18343.0,15984.671
T000075,1994-12-31,1995-09-30,15468.0,12923.998
T000075,1994-12-31,1995-12-31,20417.0,14979.534
T000075,1995-12-31,1996-03-31,19298.0,17415.088
T000075,1995-12-31,1996-06-30,22504.0,20044.676
T000075,1995-12-31,1996-09-30,18389.0,17281.014
T000075,1995-12-31,1996-12-31,23514.0,19266.938
T000075,1996-12-31,1997-03-31,23368.0,21182.133
T000075,1996-12-31,1997-06-30,25713.0,24733.082
T000075,1996-12-31,1997-09-30,22550.0,20976.742
T000075,1996-12-31,1997-12-31,26468.0,24247.367
T000075,1997-12-31,1998-03-31,23132.0,25274.283
T000075,1997-12-31,1998-06-30,26911.0,27532.852
T000075,1997-12-31,1998-09-30,22775.0,24048.043
T000075,1997-12-31,1998-12-31,28738.0,27773.938
T000075,1998-12-31,1999-03-31,27138.0,26959.564
T000075,1998-12-31,1999-06-30,29571.0,29187.842
T000075,1998-12-31,1999-09-30,24526.0,25953.826
T000075,1998-12-31,1999-12-31,29855.0,29801.65
T000075,1999-12-31,2000-03-31,28745.0,28439.572
T000075,1999-12-31,2000-06-30,34662.0,31359.941
T000075,1999-12-31,2000-09-30,31286.0,26725.95
T000075,1999-12-31,2000-12-31,32157.0,31552.693
T000075,2000-12-31,2001-03-31,30089.0,31125.305
T000075,2000-12-31,2001-06-30,33960.0,34374.934
T000075,2000-12-31,2001-09-30,28795.0,29059.615
T000075,2000-12-31,2001-12-31,30582.0,33385.75
T000075,2001-12-31,2002-03-31,29655.0,33298.33
T000075,2001-12-31,2002-06-30,32956.0,35991.215
T000075,2001-12-31,2002-09-30,25120.0,33334.51
T000075,2001-12-31,2002-12-31,29332.0,35728.16
T000075,2002-12-31,2003-03-31,26613.0,32734.986
T000075,2002-12-31,2003-06-30,28003.0,35708.188
T000075,2002-12-31,2003-09-30,28225.0,31048.51
T000075,2002-12-31,2003-12-31,34127.0,36453.234
T000075,2003-12-31,2004-03-31,31578.0,31667.068
T000075,2003-12-31,2004-06-30,35511.0,32269.502
T000075,2003-12-31,2004-09-30,29357.0,27363.28
T000075,2003-12-31,2004-12-31,36125.0,30447.074
T000075,2004-12-31,2005-03-31,36284.0,34665.945
T000075,2004-12-31,2005-06-30,38442.0,37103.84
T000075,2004-12-31,2005-09-30,36001.0,34193.664
T000075,2004-12-31,2005-12-31,41274.0,38816.74
T000075,2005-12-31,2006-03-31,41106.0,40351.902
T000075,2005-12-31,2006-06-30,48326.0,41966.39
T000075,2005-12-31,2006-09-30,41855.0,38846.805
T000075,2005-12-31,2006-12-31,48427.0,43676.6
T000076,1988-12-31,1989-03-31,73321.0,101002.06
T000076,1988-12-31,1989-06-30,59819.0,87183.14
T000076,1988-12-31,1989-09-30,60868.0,93998.625
T000076,1988-12-31,1989-12-31,67761.0,95955.56
T000076,1989-12-31,1990-03-31,67637.0,80782.086
T000076,1989-12-31,1990-06-30,56153.0,79903.664
T000076,1989-12-31,1990-09-30,58783.0,72498.45
T000076,1989-12-31,1990-12-31,69018.0,59453.266
T000076,1990-12-31,1991-03-31,63235.0,73983.17
T000076,1990-12-31,1991-06-30,56691.0,68013.56
T000076,1990-12-31,1991-09-30,85473.0,71040.12
T000076,1990-12-31,1991-12-31,66332.0,74616.82
T000076,1991-12-31,1992-03-31,69861.0,74349.55
T000076,1991-12-31,1992-06-30,61501.0,53555.1
T000076,1991-12-31,1992-09-30,57869.0,75229.19
T000076,1991-12-31,1992-12-31,73632.0,75738.22
T000076,1992-12-31,1993-03-31,76323.0,77068.914
T000076,1992-12-31,1993-06-30,62718.0,73557.14
T000076,1992-12-31,1993-09-30,64731.0,78908.03
T000076,1992-12-31,1993-12-31,77495.0,77940.375
T000076,1993-12-31,1994-03-31,81428.0,74965.49
T000076,1993-12-31,1994-06-30,63554.0,70042.74
T000076,1993-12-31,1994-09-30,66505.0,74970.01
T000076,1993-12-31,1994-12-31,78190.0,82411.59
T000076,1994-12-31,1995-03-31,83047.0,79502.53
T000076,1994-12-31,1995-06-30,67448.0,73358.79
T000076,1994-12-31,1995-09-30,69234.0,77430.63
T000076,1994-12-31,1995-12-31,85160.0,83805.016
T000076,1995-12-31,1996-03-31,84995.0,88162.62
T000076,1995-12-31,1996-06-30,71005.0,80478.64
T000076,1995-12-31,1996-09-30,71412.0,84401.734
T000076,1995-12-31,1996-12-31,89483.0,92954.22
T000076,1996-12-31,1997-03-31,87405.0,88632.086
T000076,1996-12-31,1997-06-30,73061.0,81234.766
T000076,1996-12-31,1997-09-30,79986.0,87754.39
T000076,1996-12-31,1997-12-31,89141.0,95855.336
T000076,1997-12-31,1998-03-31,101167.0,87093.664
T000076,1997-12-31,1998-06-30,85384.0,80098.88
T000076,1997-12-31,1998-09-30,82586.0,87246.21
T000076,1997-12-31,1998-12-31,104760.0,93955.1
T000076,1998-12-31,1999-03-31,113860.0,107062.76
T000076,1998-12-31,1999-06-30,92494.0,99896.93
T000076,1998-12-31,1999-09-30,95001.0,103423.95
T000076,1998-12-31,1999-12-31,115704.0,113409.195
T000076,1999-12-31,2000-03-31,118840.0,113202.86
T000076,1999-12-31,2000-06-30,107313.0,104724.32
T000076,1999-12-31,2000-09-30,131833.0,111672.57
T000076,1999-12-31,2000-12-31,130100.0,124381.99
T000076,2000-12-31,2001-03-31,126702.0,122600.81
T000076,2000-12-31,2001-06-30,113471.0,110415.35
T000076,2000-12-31,2001-09-30,105239.0,131497.17
T000076,2000-12-31,2001-12-31,101058.0,143694.81
T000076,2001-12-31,2002-03-31,121127.0,109582.1
T000076,2001-12-31,2002-06-30,97016.0,107158.94
T000076,2001-12-31,2002-09-30,102261.0,110957.27
T000076,2001-12-31,2002-12-31,114103.0,115943.4
T000076,2002-12-31,2003-03-31,112908.0,133130.03
T000076,2002-12-31,2003-06-30,94212.0,128557.68
T000076,2002-12-31,2003-09-30,102961.0,130045.92
T000076,2002-12-31,2003-12-31,112039.0,136188.84
T000076,2003-12-31,2004-03-31,114017.0,118986.28
T000076,2003-12-31,2004-06-30,101065.0,108965.18
T000076,2003-12-31,2004-09-30,105884.0,116077.62
T000076,2003-12-31,2004-12-31,112335.0,121564.2
T000076,2004-12-31,2005-03-31,122725.0,115136.99
T000076,2004-12-31,2005-06-30,104542.0,108575.45
T000076,2004-12-31,2005-09-30,107725.0,113750.74
T000076,2004-12-31,2005-12-31,111286.0,120881.99
T000076,2005-12-31,2006-03-31,123608.0,117250.65
T000076,2005-12-31,2006-06-30,109865.0,111201.65
T000076,2005-12-31,2006-09-30,107787.0,113723.56
T000076,2005-12-31,2006-12-31,114824.0,120172.72
T000077,1991-12-31,1992-03-31,14776.0,18845.48
T000077,1991-12-31,1992-06-30,8779.0,14942.455
T000077,1991-12-31,1992-09-30,9855.0,15279.729
T000077,1991-12-31,1992-12-31,15538.0,14875.509
T000077,1992-12-31,1993-03-31,15057.0,18361.047
T000077,1992-12-31,1993-06-30,8880.0,15560.306
T000077,1992-12-31,1993-09-30,9874.0,15447.537
T000077,1992-12-31,1993-12-31,16752.0,14869.385
T000077,1993-12-31,1994-03-31,16730.0,19648.023
T000077,1993-12-31,1994-06-30,8986.0,16590.654
T000077,1993-12-31,1994-09-30,11094.0,15706.19
T000077,1993-12-31,1994-12-31,17458.0,16740.768
T000077,1994-12-31,1995-03-31,16955.0,20540.973
T000077,1994-12-31,1995-06-30,9808.0,16920.473
T000077,1994-12-31,1995-09-30,12395.0,16395.967
T000077,1994-12-31,1995-12-31,19196.0,17036.924
T000077,1995-12-31,1996-03-31,19185.0,22262.887
T000077,1995-12-31,1996-06-30,10911.0,17888.924
T000077,1995-12-31,1996-09-30,11957.0,18312.877
T000077,1995-12-31,1996-12-31,19064.0,19385.797
T000077,1996-12-31,1997-03-31,19432.0,22012.219
T000077,1996-12-31,1997-06-30,10977.0,18404.168
T000077,1996-12-31,1997-09-30,13576.0,17771.176
T000077,1996-12-31,1997-12-31,20784.0,18329.979
T000077,1997-12-31,1998-03-31,21573.0,24405.432
T000077,1997-12-31,1998-06-30,12396.0,19736.49
T000077,1997-12-31,1998-09-30,15247.0,19519.703
T000077,1997-12-31,1998-12-31,22472.0,20911.553
T000077,1998-12-31,1999-03-31,25443.0,25493.156
T000077,1998-12-31,1999-06-30,12314.0,20403.541
T000077,1998-12-31,1999-09-30,15261.0,21252.773
T000077,1998-12-31,1999-12-31,25377.0,22461.848
T000077,1999-12-31,2000-03-31,25039.0,28761.45
T000077,1999-12-31,2000-06-30,14220.0,23493.531
T000077,1999-12-31,2000-09-30,20262.0,23866.227
T000077,1999-12-31,2000-12-31,28737.0,25479.658
T000077,2000-12-31,2001-03-31,30527.0,33118.04
T000077,2000-12-31,2001-06-30,16610.0,25533.693
T000077,2000-12-31,2001-09-30,17506.0,27399.303
T000077,2000-12-31,2001-12-31,28516.0,29366.107
T000077,2001-12-31,2002-03-31,32401.0,31899.764
T000077,2001-12-31,2002-06-30,14616.0,27081.79
T000077,2001-12-31,2002-09-30,16296.0,26620.844
T000077,2001-12-31,2002-12-31,27549.0,27671.75
T000077,2002-12-31,2003-03-31,28997.0,34457.3
T000077,2002-12-31,2003-06-30,13680.0,29443.285
T000077,2002-12-31,2003-09-30,16974.0,29145.51
T000077,2002-12-31,2003-12-31,28227.0,30848.703
T000077,2003-12-31,2004-03-31,31090.0,36134.695
T000077,2003-12-31,2004-06-30,16529.0,29312.346
T000077,2003-12-31,2004-09-30,19540.0,28001.027
T000077,2003-12-31,2004-12-31,31027.0,31926.207
T000077,2004-12-31,2005-03-31,34811.0,36210.242
T000077,2004-12-31,2005-06-30,17756.0,28769.621
T000077,2004-12-31,2005-09-30,19706.0,28376.783
T000077,2004-12-31,2005-12-31,30236.0,32277.357
T000077,2005-12-31,2006-03-31,37276.0,36484.02
T000077,2005-12-31,2006-06-30,19270.0,30410.568
T000077,2005-12-31,2006-09-30,21289.0,29051.078
T000077,2005-12-31,2006-12-31,32008.0,31082.305
T000078,1988-12-31,1989-03-31,84191.0,101257.02
T000078,1988-12-31,1989-06-30,48709.0,86165.65
T000078,1988-12-31,1989-09-30,46905.0,60216.02
T000078,1988-12-31,1989-12-31,93075.0,85055.2
T000078,1989-12-31,1990-03-31,81185.0,110939.234
T000078,1989-12-31,1990-06-30,53693.0,96735.53
T000078,1989-12-31,1990-09-30,48037.0,81224.15
T000078,1989-12-31,1990-12-31,94827.0,92868.84
T000078,1990-12-31,1991-03-31,79365.0,112973.16
T000078,1990-12-31,1991-06-30,52961.0,102954.055
T000078,1990-12-31,1991-09-30,42366.0,80834.984
T000078,1990-12-31,1991-12-31,89041.0,94060.516
T000078,1991-12-31,1992-03-31,87850.0,106527.95
T000078,1991-12-31,1992-06-30,57261.0,102224.87
T000078,1991-12-31,1992-09-30,51058.0,78002.43
T000078,1991-12-31,1992-12-31,93736.0,83980.41
T000078,1992-12-31,1993-03-31,95137.0,107460.664
T000078,1992-12-31,1993-06-30,55661.0,96643.09
T000078,1992-12-31,1993-09-30,56400.0,79562.805
T000078,1992-12-31,1993-12-31,103089.0,95133.03
T000078,1993-12-31,1994-03-31,100250.0,119554.86
T000078,1993-12-31,1994-06-30,57464.0,104523.22
T000078,1993-12-31,1994-09-30,61831.0,90725.0
T000078,1993-12-31,1994-12-31,115736.0,103410.11
T000078,1994-12-31,1995-03-31,112684.0,135102.6
T000078,1994-12-31,1995-06-30,64209.0,116402.516
T000078,1994-12-31,1995-09-30,59287.0,98865.2
T000078,1994-12-31,1995-12-31,111719.0,114873.23
T000078,1995-12-31,1996-03-31,108173.0,132085.14
T000078,1995-12-31,1996-06-30,64632.0,115806.914
T000078,1995-12-31,1996-09-30,64742.0,100172.43
T000078,1995-12-31,1996-12-31,129994.0,106981.67
T000078,1996-12-31,1997-03-31,126261.0,149144.95
T000078,1996-12-31,1997-06-30,65146.0,128441.69
T000078,1996-12-31,1997-09-30,74071.0,97218.37
T000078,1996-12-31,1997-12-31,145139.0,121443.77
T000078,1997-12-31,1998-03-31,143115.0,164103.73
T000078,1997-12-31,1998-06-30,82747.0,152352.53
T000078,1997-12-31,1998-09-30,78303.0,91679.08
T000078,1997-12-31,1998-12-31,163356.0,116065.875
T000078,1998-12-31,1999-03-31,160239.0,186800.16
T000078,1998-12-31,1999-06-30,81152.0,166064.06
T000078,1998-12-31,1999-09-30,107941.0,118226.22
T000078,1998-12-31,1999-12-31,179102.0,155308.95
T000078,1999-12-31,2000-03-31,161953.0,214179.83
T000078,1999-12-31,2000-06-30,105394.0,182472.2
T000078,1999-12-31,2000-09-30,107231.0,164100.45
T000078,1999-12-31,2000-12-31,205874.0,181550.55
T000078,2000-12-31,2001-03-31,184901.0,212439.56
T000078,2000-12-31,2001-06-30,107454.0,190105.52
T000078,2000-12-31,2001-09-30,121889.0,103044.984
T000078,2000-12-31,2001-12-31,202988.0,126488.984
T000078,2001-12-31,2002-03-31,206653.0,251078.8
T000078,2001-12-31,2002-06-30,95560.0,232573.38
T000078,2001-12-31,2002-09-30,115945.0,188259.66
T000078,2001-12-31,2002-12-31,224491.0,200647.58
T000078,2002-12-31,2003-03-31,196252.0,263881.47
T000078,2002-12-31,2003-06-30,107525.0,225584.81
T000078,2002-12-31,2003-09-30,125141.0,205060.9
T000078,2002-12-31,2003-12-31,243887.0,221156.47
T000078,2003-12-31,2004-03-31,205423.0,284842.75
T000078,2003-12-31,2004-06-30,111924.0,246109.5
T000078,2003-12-31,2004-09-30,125132.0,193025.58
T000078,2003-12-31,2004-12-31,233761.0,220671.6
T000078,2004-12-31,2005-03-31,235242.0,290622.62
T000078,2004-12-31,2005-06-30,105370.0,270507.84
T000078,2004-12-31,2005-09-30,131141.0,215539.48
T000078,2004-12-31,2005-12-31,237053.0,223742.86
T000078,2005-12-31,2006-03-31,224933.0,285923.22
T000078,2005-12-31,2006-06-30,116211.0,240098.11
T000078,2005-12-31,2006-09-30,123808.0,217517.5
T000078,2005-12-31,2006-12-31,269292.0,224808.56
T000079,1988-12-31,1989-03-31,22207.0,26273.293
T000079,1988-12-31,1989-06-30,10491.0,21720.389
T000079,1988-12-31,1989-09-30,14148.0,20733.107
T000079,1988-12-31,1989-12-31,21217.0,21957.799
T000079,1989-12-31,1990-03-31,21219.0,26165.123
T000079,1989-12-31,1990-06-30,13731.0,20088.975
T000079,1989-12-31,1990-09-30,16642.0,20142.324
T000079,1989-12-31,1990-12-31,22573.0,21001.225
T000079,1990-12-31,1991-03-31,21182.0,26183.078
T000079,1990-12-31,1991-06-30,12799.0,20160.023
T000079,1990-12-31,1991-09-30,16753.0,21608.043
T000079,1990-12-31,1991-12-31,26990.0,23479.215
T000079,1991-12-31,1992-03-31,24852.0,28453.387
T000079,1991-12-31,1992-06-30,16631.0,24124.268
T000079,1991-12-31,1992-09-30,18075.0,17013.785
T000079,1991-12-31,1992-12-31,30278.0,16828.691
T000079,1992-12-31,1993-03-31,29381.0,32408.709
T000079,1992-12-31,1993-06-30,19064.0,29439.61
T000079,1992-12-31,1993-09-30,22264.0,18539.238
T000079,1992-12-31,1993-12-31,34847.0,21922.826
T000079,1993-12-31,1994-03-31,38758.0,38419.63
T000079,1993-12-31,1994-06-30,20072.0,34221.86
T000079,1993-12-31,1994-09-30,25632.0,23430.793
T000079,1993-12-31,1994-12-31,38222.0,27920.676
T000079,1994-12-31,1995-03-31,37118.0,42031.04
T000079,1994-12-31,1995-06-30,21857.0,35260.312
T000079,1994-12-31,1995-09-30,28049.0,36314.133
T000079,1994-12-31,1995-12-31,37144.0,38412.957
T000079,1995-12-31,1996-03-31,36325.0,45667.066
T000079,1995-12-31,1996-06-30,21835.0,36253.906
T000079,1995-12-31,1996-09-30,26245.0,36212.23
T000079,1995-12-31,1996-12-31,41018.0,37007.36
T000079,1996-12-31,1997-03-31,38262.0,46866.836
T000079,1996-12-31,1997-06-30,21902.0,38707.88
T000079,1996-12-31,1997-09-30,27506.0,40044.28
T000079,1996-12-31,1997-12-31,41249.0,41163.15
T000079,1997-12-31,1998-03-31,39522.0,49118.22
T000079,1997-12-31,1998-06-30,21929.0,40705.152
T000079,1997-12-31,1998-09-30,26198.0,39518.492
T000079,1997-12-31,1998-12-31,39709.0,39710.445
T000079,1998-12-31,1999-03-31,40430.0,48134.844
T000079,1998-12-31,1999-06-30,23472.0,39920.8
T000079,1998-12-31,1999-09-30,29565.0,37871.266
T000079,1998-12-31,1999-12-31,51037.0,37602.613
T000079,1999-12-31,2000-03-31,41959.0,54139.27
T000079,1999-12-31,2000-06-30,24637.0,43018.996
T000079,1999-12-31,2000-09-30,32296.0,33357.824
T000079,1999-12-31,2000-12-31,44363.0,37501.48
T000079,2000-12-31,2001-03-31,45067.0,56850.547
T000079,2000-12-31,2001-06-30,25807.0,48262.67
T000079,2000-12-31,2001-09-30,34011.0,43202.29
T000079,2000-12-31,2001-12-31,42735.0,39831.355
T000079,2001-12-31,2002-03-31,38216.0,49568.793
T000079,2001-12-31,2002-06-30,21798.0,39917.46
T000079,2001-12-31,2002-09-30,31480.0,40692.914
T000079,2001-12-31,2002-12-31,43316.0,41344.8
T000079,2002-12-31,2003-03-31,38797.0,52467.914
T000079,2002-12-31,2003-06-30,20442.0,43616.71
T000079,2002-12-31,2003-09-30,35808.0,43900.78
T000079,2002-12-31,2003-12-31,42822.0,41455.934
T000079,2003-12-31,2004-03-31,41024.0,50409.375
T000079,2003-12-31,2004-06-30,21294.0,38663.746
T000079,2003-12-31,2004-09-30,33099.0,41652.758
T000079,2003-12-31,2004-12-31,45111.0,40538.68
T000079,2004-12-31,2005-03-31,42466.0,50509.812
T000079,2004-12-31,2005-06-30,21780.0,38911.938
T000079,2004-12-31,2005-09-30,36886.0,43901.28
T000079,2004-12-31,2005-12-31,45399.0,43988.816
T000079,2005-12-31,2006-03-31,43698.0,52768.777
T000079,2005-12-31,2006-06-30,24385.0,39479.152
T000079,2005-12-31,2006-09-30,35061.0,43330.754
T000079,2005-12-31,2006-12-31,45112.0,43069.285
T000080,1991-12-31,1992-03-31,51121.0,65393.47
T000080,1991-12-31,1992-06-30,28910.0,65316.11
T000080,1991-12-31,1992-09-30,44267.0,34839.125
T000080,1991-12-31,1992-12-31,67818.0,32526.531
T000080,1992-12-31,1993-03-31,52610.0,75070.02
T000080,1992-12-31,1993-06-30,32276.0,78288.7
T000080,1992-12-31,1993-09-30,52880.0,53369.625
T000080,1992-12-31,1993-12-31,78452.0,50992.57
T000080,1993-12-31,1994-03-31,68876.0,67569.984
T000080,1993-12-31,1994-06-30,37974.0,60144.38
T000080,1993-12-31,1994-09-30,63628.0,34831.492
T000080,1993-12-31,1994-12-31,87306.0,38663.99
T000080,1994-12-31,1995-03-31,72344.0,88638.766
T000080,1994-12-31,1995-06-30,40954.0,77582.305
T000080,1994-12-31,1995-09-30,66935.0,59356.117
T000080,1994-12-31,1995-12-31,94032.0,62904.883
T000080,1995-12-31,1996-03-31,75733.0,95382.91
T000080,1995-12-31,1996-06-30,47101.0,84203.52
T000080,1995-12-31,1996-09-30,72114.0,59651.09
T000080,1995-12-31,1996-12-31,105277.0,58652.457
T000080,1996-12-31,1997-03-31,86971.0,98368.22
T000080,1996-12-31,1997-06-30,52052.0,86429.195
T000080,1996-12-31,1997-09-30,77948.0,54039.79
T000080,1996-12-31,1997-12-31,111695.0,55968.113
T000080,1997-12-31,1998-03-31,91764.0,116824.555
T000080,1997-12-31,1998-06-30,51369.0,109107.55
T000080,1997-12-31,1998-09-30,89667.0,76894.44
T000080,1997-12-31,1998-12-31,118030.0,76303.055
T000080,1998-12-31,1999-03-31,98784.0,125120.664
