unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000205,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6591959952269075,249.64543748371,0.08318972008505893,22.71279761041197,0.3948823674825745,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000206,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6545113618373606,432.9767868728051,0.06172945802379751,27.599091213006933,0.4579304292059898,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000207,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.205223009941149,7170.667075373621,0.04801337831585992,1193.2698179178924,0.28573001983384677,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000208,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.36703804302075993,2328.8988837399024,0.029488589963201556,183.79628048789306,0.1971604099757944,0.4,False,True,True,False,False,True,False,True,False,True,False,True
T000209,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.1719510331304014,1208.8985527838988,0.061659075788372646,100.23768584650956,0.07506023449178255,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000210,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.2021138591492539,1494.1213204457265,0.03742084030027973,152.64129240836175,0.15495356600228555,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000211,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.15279065609183567,10671.027457137987,0.050222181739583587,1173.4496701228331,0.2005711379010636,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000212,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.17669512767376683,6760.811349938548,0.0202739947779152,594.3533741086517,0.14695747144052826,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000213,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5144808061636718,442.9925479856156,0.05131367446828672,33.0094539575222,0.22128749421889646,0.4,True,False,False,True,False,True,False,True,False,True,False,True
T000214,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.21403879039908097,353.50535759018663,0.06295037733934734,56.103488611819415,0.19388073334628556,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000215,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.2567588320751629,854.5929846751424,0.08608487391075449,74.53569170373738,0.28513622000997424,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000216,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.13413396821867424,6798.433317216609,0.022289233526970674,659.5361330641756,0.15175047384905457,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000217,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.43795924210493475,8411.633382076832,0.10916038468690506,371.5128320548214,0.4274084785066956,0.4,False,True,True,False,True,False,True,False,True,False,True,False
T000218,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6129080765796016,12928301697.143957,0.11781052878043849,22.22647001271676,0.6437255995289672,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000219,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6305792318036244,146.8259938075615,0.12298645597666286,13.517213123397445,0.4944522672945623,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000220,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6331199295334898,1585.1735871175115,0.12258655898191695,28.416890541996622,0.7266595196742727,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000221,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.329757963983488,8582.209715379211,0.07359256261207278,377.889745585778,0.40455580645260464,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000222,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6234154663040188,2146.452283596995,0.07118426366282776,174.97175738324813,0.5036264081787653,0.4,True,False,True,False,False,True,False,True,False,True,True,False
T000223,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5174821080517025,561.8473492699294,0.07366564096188266,45.09303336647327,0.3049754053294194,0.4,True,False,False,True,False,True,False,True,True,False,True,False
T000224,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.4040783081363485,355.3278356898048,0.061732430634377916,25.879585553374326,0.16995828413018252,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000225,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.42728767887736785,2060.756784896381,0.10563328130115818,225.5324827532783,0.35649194621374375,0.4,False,True,False,True,True,False,True,False,False,True,True,False
T000226,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.40633197124503684,9282.777500165212,0.1383744619375552,237.7283247876608,0.49402168043250055,0.4,False,True,True,False,True,False,True,False,False,True,True,False
T000227,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6537138191560843,1846800034.8510997,0.26540628380855763,15.384031778199077,0.38661531145025085,0.4,True,False,True,False,True,False,False,True,True,False,True,False
T000228,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.681211077871336,470.2875621085191,0.1086219183477892,15.322178482364686,0.7073574614709023,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000229,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6686469358902672,835.2374099546549,0.15368476675100723,30.57840515749531,0.4996144261590452,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000230,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.34583411737238084,8210.656893622907,0.12114573176069707,270.69288451244245,0.47850557589853165,0.4,False,True,True,False,True,False,True,False,True,False,True,False
T000231,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.7193289707663133,214.43656796134283,0.08686788874410989,17.09165637150669,0.9633448801475247,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000232,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5504323154972854,98.28276047068285,0.12966041563765837,12.702054036114456,0.3919728144648616,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000233,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.58209766906129,524.1753135847979,0.09956002359264282,25.861180086114004,0.2563192994541398,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000234,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.610053694125882,203.54660196479767,0.09244552506867876,24.804933784697397,0.18891243575541616,0.4,True,False,False,True,True,False,False,True,False,True,False,True
T000235,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.4236966753858721,630.60269669917,0.07977087518759723,51.76248326044506,0.21335256859977855,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000236,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.056423361520505755,15587.886201631076,0.0417984567913325,1131.7355830376885,0.21683885994563834,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000237,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.46047305365598706,1198.3456043664505,0.05805794035895283,73.35346572822795,0.1381683086530064,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000238,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.1610588232930062,624.9902675940831,0.03315160938760676,71.17427990724097,0.19184948348463068,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000239,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.24382478126351487,1674.453660899433,0.07452228831909008,95.54173311204694,0.24465612669157036,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000240,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.011070713855190206,16667.38404645779,0.03780039402044575,1291.118473794401,0.23258292447324955,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000241,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6284379307392328,6337.322956045099,0.07871198472441276,256.2604013830679,0.3936179506414596,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000242,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6183724600119209,160.6078873136358,0.09988894847586086,23.888955696502734,0.37993083526050925,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000243,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.38405524952959735,212.98146469501307,0.1085563926773309,20.672520111446705,0.1349677959276346,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000244,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.7694768563148067,529.8605317053612,0.14288004488549083,35.78924852793203,0.5909817951133681,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000245,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5021916597920191,8405.903576255003,0.06477333974554739,282.51137305622166,0.42015022057440654,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000246,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.7317745563694672,1243.427897670864,0.07410474641155318,86.16857233550648,1.4989972209887972,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000247,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6065983578138416,470.37469703909306,0.15169174785632578,46.39025416098359,0.34656040037421726,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000248,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.7516954048936597,203.95494007488426,0.06335787550467642,12.872965989174304,0.30456042440694764,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000249,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.4139792635545294,188.8156579768267,0.17143336700754597,25.724006992380442,0.4218372891229352,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000250,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6936735271667924,1534.416691193771,0.09099432318087534,125.73594911939371,0.6109017458289997,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000251,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6515640857278374,2358.443331282961,0.06823691315108282,161.33434956707322,0.5211050088088132,0.4,True,False,True,False,False,True,False,True,True,False,True,False
T000252,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6828484603575701,474.8232158146486,0.13192364804004234,11.564190386582862,0.37401065373992454,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000253,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6264747481128616,125.43577644488579,0.12802607690774986,11.54235080874348,0.5274022794715609,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000254,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.8577602995230538,527.8872205772512,0.1451161341268233,25.998171591131072,0.3661245511530957,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000255,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6262975832936611,2655.9119102255972,0.07073823166384423,171.0016589158339,0.4190858462918587,0.4,True,False,True,False,False,True,False,True,False,True,True,False
T000256,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.8419643657282193,2069.1492184567865,0.19475484686173816,127.15821998648117,0.7973604106008058,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000257,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.745233062326608,127.04817656542734,0.1069284006753953,16.01230749215933,0.3962483590823069,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000258,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.7713860487373767,1487.2075948496083,0.13993022106556796,123.35651114868335,0.6653928495068847,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000259,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6787940294450449,222.25728517574672,0.2148946546504235,15.443360004204918,0.27295298840312887,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000260,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6903043624907479,166.12501382065855,0.21787340621771376,20.049545949588595,0.7284080907124596,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000261,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.8349315850379238,95.34225424859433,0.27164507397677773,9.792038728099884,0.7561811787259428,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000262,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6801846418494928,114.19234896504561,0.17910311627954484,12.198880774753073,0.5197910351928016,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000263,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5008930689889431,254.91316357384503,0.09167676826984406,29.726169477562944,0.1955844073309135,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000264,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.663396319881354,428.61177840151186,0.11797776652180922,24.402644826162128,0.34158965401010494,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000265,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6371565610648544,259.78360259102465,0.06568892598195969,17.221510028402236,0.3412487456554125,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000266,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.9614398233850516,119.0715251890867,0.17734733461064794,10.88391743373405,1.8049690537719316,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000267,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.665882154180347,177.7206769703048,0.09009254341271677,24.781378019323437,0.5630217451951081,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000268,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.35923468765217614,515.0744065523475,0.04084191571793484,39.51077394106281,0.12128723541626985,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000269,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.6356162681938826,13656.244812339128,0.059618625056318736,431.69134952062103,0.30420880111464593,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000270,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5824668024746014,957.1220514722919,0.11660723393677123,93.59764814331609,0.2579693619724554,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000271,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.28766101160577684,411.7531223452247,0.04532631533191511,35.5119287622845,0.13726617555714263,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000272,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.2273476308291671,765.5025751530653,0.06109247332533391,66.43821402451086,0.3377927116624811,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000273,1993-12-31,1994-01-31,1994-06-30,holdout_evaluation,6,0.5878152602886992,20029.213559368032,0.05838500832426684,631.5544624381788,0.22312782755875568,0.4,True,False,True,False,False,True,True,False,False,True,False,True
