unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000415,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9853374090757345,1234073.7089629497,0.07814670075536734,297922.7367614112,1.2963443864524538,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000416,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9878255374203407,362187.0890897212,0.13165637925227935,96560.48622656973,1.2963165891993242,0.05,True,False,True,False,True,False,True,False,False,True,True,False
T000417,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9963387906015908,1141595.7840137314,0.04758435219467427,247018.97887690747,1.163793063152598,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000418,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9671771136264535,96325.78157499857,0.032557190495690114,17174.34360549552,1.1726034469482023,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000419,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9484518679435687,510113.4681866429,0.03424302476504104,122225.73482414798,1.2490941518717735,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000420,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9622375733348305,64292.22287522709,0.09800799048389841,23091.140510732617,1.4458019746763506,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000421,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9859939905686657,379076.5930513797,0.06902633473371211,67521.69029047844,1.2464392046752895,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000422,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.9927711918440719,194687.26212499777,0.039505883661759444,45543.601401492866,1.2768095333302847,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000423,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.993431413584831,105056.59508888524,0.0623004427937317,29716.237261879938,1.1363669284466125,0.05,True,False,True,False,False,True,True,False,False,True,True,False
T000424,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.677925763047234,49592.07994882807,0.07229005262472382,5383.51244443775,0.23569897849717963,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000425,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.8554921580550703,113913.01712513826,0.058634020061491265,28402.78508103792,0.42299765108179793,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000426,1992-12-31,1993-03-31,1993-12-31,holdout_evaluation,4,0.7327669164001684,21459.32214186886,0.03256186004101444,6713.376264305319,0.3943047861404188,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000026,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.5011602505434198,698.7384784932847,0.025999445352850037,86.91813222116605,0.34416840231613055,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000029,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.24575346224609929,846.3205215873579,0.017102311066358386,119.11548272965236,0.12635941165473247,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000033,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.33750539558093867,34.11041221860273,0.037799147520515206,8.727635051870072,0.1561943220982671,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000034,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.5214547159004019,277.42166189801793,0.04381072114533682,62.41897528972896,0.23425989360711563,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000037,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.8581478357059151,1237.4100849064946,0.044565235631780276,98.76498446158337,0.6437225502242379,0.05,False,True,False,True,False,True,False,True,False,True,True,False
T000038,1993-09-30,1993-12-31,1994-09-30,holdout_evaluation,3,0.2264940895595482,393.8125933335715,0.031432328412928395,58.43728081249187,0.13192061390690055,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000018,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.1694251068775649,236.5828797644728,0.017377449299076843,11.779181291591172,0.05056220516910263,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000019,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.18956347184859063,79.33220878795399,0.01674908505059928,12.649908541478302,0.0827000931231562,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000020,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.14533631035539962,519.0396311135299,0.012441596693629327,86.79571236147001,0.0669788580618657,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000021,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.573663448380064,749.4239658902875,0.01930601301605811,156.08652259978575,0.21097120668507016,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000022,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.17323648395779645,103.01700797983449,0.008972913853283984,33.24100814948184,0.052619090327949924,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000023,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.2561203554506962,349.0988661460739,0.0022810247136883927,57.7122934969899,0.07970868054912278,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000024,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.3626119945678414,1369.9774713249724,0.006151961784139168,293.99104485975255,0.13540321595248295,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000025,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.8115646987805758,562.6695047924143,0.02530983908905507,139.50074108119688,0.42667301553082726,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000027,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.8483116672442889,3587.178221343393,0.02188753555611106,841.6290031586797,0.5297170925864236,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000030,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.6765065425049592,602.1222288876188,0.019456452957635817,127.35674942538756,0.3517250163022334,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000031,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.38182167134025313,109.73092110047551,0.03358532800173042,15.964816913097406,0.054493063603675104,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000032,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.9694767575971979,2881.774611572613,0.020948631312701194,594.4617104850857,1.0698347152022771,0.05,True,False,False,True,False,True,False,True,False,True,True,False
T000035,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.24078505035221298,58.876090266526546,0.015116943664287529,13.651692171463369,0.05675262194388095,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000036,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.2309053047822614,29.310591744341846,0.01860595036542012,13.954903866529737,0.06862145557636382,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000039,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.22188422961558724,1707.974276649092,0.023847049989850218,252.91594084342265,0.14809818457263554,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000040,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.2441116131062221,2209.915648768996,0.02459092933956021,359.69750561712755,0.19273551326279928,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000041,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,7,0.24170546202196397,752.2705564038024,0.03224746830885027,110.99008976513929,0.1311245086946397,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000042,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,7,0.42792599037804935,2425.54423016262,0.045437468781359486,211.2001097763792,0.356319474643889,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000043,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,7,0.5063847687810891,343717269897.46094,0.03749637967027254,98.74251900592388,0.35003207395127683,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000044,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,7,0.2518893300268821,2530.3315197761217,0.02395297826867719,360.7020753788993,0.19942634963403225,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000065,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.34268555805761425,88291.16534428629,0.024916947818030805,15228.540659447757,0.14736340621857924,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000066,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.14302496340640464,34048.76349896421,0.07746314951771531,9854.758955925225,0.030909724309136084,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000067,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.21864155231553906,14394.590352361927,0.009296105816959513,1563.655210947125,0.11599205548748193,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000068,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.5886847561631008,54880.90267784895,0.029150116222945277,4305.894535079519,0.23905354003145254,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000069,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.23625997870729404,8916.987673642874,0.03845598377976387,1293.2445886729795,0.08002208298140193,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000070,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.4043157769284857,26777.863816299192,0.03539377940876445,1437.9663362532015,0.18928254334007366,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000071,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.6083136598387432,41614.485184411344,0.027791869881644615,2837.218924256191,0.11961875507983878,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000072,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.33782132033881695,9365.74734563931,0.053746385940266705,993.8275403588224,0.1850588620694774,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000073,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.4645507683736986,24298.647465974256,0.07971004428530201,1678.513927433209,0.37196996468524945,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000074,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.2359216776099035,5591.280059708565,0.12091169691350469,1365.398639260311,0.18497556157613307,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000075,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.09031315830273207,2663.9274591104668,0.017743546754265874,525.9975737765991,0.19468646822852742,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000076,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.16724595310081025,32699.92032231528,0.015264516935342282,7596.534253716755,0.08011352898802344,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000077,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.4200967735237556,11713.564318572742,0.028381652205731564,2260.837602400877,0.19943811894780597,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000078,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.4117572181979385,63889.53139259327,0.037119898212932975,10540.902683123146,0.2257642440697799,0.05,False,True,True,False,False,True,False,True,False,True,False,True
T000079,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,6,0.25018225851374387,18600.855279085466,0.05281524375965066,2478.091315321648,0.19100078806514223,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000080,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.5119376923638203,42917.25076225351,0.01824515249782159,8191.1384045402865,0.1824895511242792,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000081,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.1450312627263733,16171.25417941753,0.026033152516607865,3203.008861999305,0.07212237284707504,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000082,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.11121828963923575,466443.44319463964,0.01067305128850192,39331.44871075377,0.056037607396172535,0.05,False,True,True,False,False,True,True,False,False,True,False,True
T000083,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.46537554137136006,48292.449425812054,0.04155532264470041,10877.60678981617,0.2487230474572141,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000084,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.12846397136226007,43622.10704127488,0.08568727635123241,9381.546535070924,0.036414696629203505,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000085,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.29927370740745346,12544.516901736799,0.040187338757814356,1053.3258190287308,0.12222551459530089,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000086,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.6266564223037943,45523.37847338489,0.03108202417446987,4156.593703510417,0.3224128411207054,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000087,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.4102648636065408,15074.377512978808,0.05091809438669552,1164.5351526120312,0.1338319206751231,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000088,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.5046741454028107,12254.280470745816,0.028453898276604203,1260.8634699947743,0.19575647543110034,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000089,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.636478459004554,38526.069546198836,0.08714197203630913,2497.131815720635,0.13066601361057248,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000090,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.47346689579639734,7628.645287365196,0.0617991821447354,892.7711719136976,0.16942058035264979,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000091,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.6636756550357273,28183.13953788533,0.06159671979626993,1377.8258451220681,0.44240742193601007,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000092,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.5036300914499471,1441.2237772193291,0.09414302749188092,289.03791119828986,0.16827407421669216,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000093,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.24649686927275205,2688.246768567239,0.029731305928190593,279.2643113521612,0.24964502037348743,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000094,1993-12-31,1994-03-31,1994-12-31,holdout_evaluation,3,0.2582197661937857,34062.57272795891,0.0099402937785677,6299.279846176186,0.1751357312501258,0.05,False,True,False,True,False,True,False,True,False,True,False,True
