unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000315,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6273714288673458,809.3428976245547,0.10297455037322614,51.68180421535087,0.2815081395334425,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000316,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7466247207582103,193.4989891304793,0.1613815038390073,70.66980077307146,0.34283291559408235,0.2,True,False,False,True,True,False,False,True,False,True,False,True
T000317,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6583989515124966,166.98664811785844,0.16239827759545025,27.689967995105278,0.2257414862458948,0.2,False,True,False,True,True,False,False,True,True,False,False,True
T000318,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6061848627012042,244.13663964009203,0.10465568977423897,34.64019743153905,0.6353415161051927,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000319,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.43589976491619303,622.586050012077,0.1259204944761501,130.46599277075478,0.28976944542352984,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000320,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.48334442046233916,1523.0783914680092,0.10708899087451006,87.40096148066571,0.260211032013148,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000321,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6400976218561202,1037.2482304592017,0.10089431157885523,76.96290253535413,0.20990499511131094,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000322,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7273643664376664,296.80072513939103,0.11847729058036482,32.16846746902947,0.7536248227254719,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000323,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.4255532825957295,606.0308121587359,0.16963501208562556,87.357423289735,0.23635912291793754,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000324,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.21885238463913287,2091.736104343107,0.07038661273359058,186.95195935171196,0.14754914421563725,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000325,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.31712324254777313,45298.402784326,0.024151490378180873,1704.7662475163795,0.1722672228991687,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000326,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.4569465363902279,3507.134479903416,0.10913237957915038,416.99986608941765,0.1667132268146149,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000327,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.1807544412993462,1020.1486825185763,0.03752401197587474,101.58532424838167,0.05417891965697538,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000328,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.31556646533933447,4944.481417253645,0.04517865588700197,192.36589335011473,0.10633138199337305,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000329,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.31956464667305173,32992.478652651494,0.024156670243807923,2198.139228375217,0.10413192870563137,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000330,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.25766292191809737,83058.94800388083,0.05493152180223057,7504.63290918115,0.14486999221397392,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000331,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.37359731638168003,14502.052400095316,0.03511299948804078,861.7754486221701,0.17373352377223328,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000332,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.17357560909518244,3758.2733239882905,0.040289938760027476,265.9037932484384,0.07010861141264835,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000333,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.23450657127925573,13295.616097523562,0.032532577644627386,515.6164408842603,0.2215871981003989,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000334,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.2961858041289841,93007.99778503097,0.05170860047320833,8205.806991848784,0.10175948015031183,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000335,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6498712861458884,14186.671692733787,0.032808343338958046,2018.9819099015651,0.3654470841124466,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000336,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7140138861861539,16345.904073549555,0.03200642255633357,3412.7627785075842,0.5394992292610101,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000337,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.3583390629251817,2185.121857849635,0.09207252347027976,283.53405596582064,0.16133332312677787,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000338,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.14463770630521694,1450.7383169435818,0.06076002860986939,224.38897224853966,0.15383523734727522,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000339,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6550513559299871,29066.11084969527,0.028241777211628405,5127.050495375704,0.34003471201431534,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000340,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7674737898824702,6209.069935387204,0.06165233331081352,960.675094721132,0.448811961408698,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000341,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.784954124826198,929.3095639312803,0.07508549705363277,197.26844039962214,0.47419668495743805,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000342,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.742585454261827,568.2802847432451,0.0818987938998372,89.91779204401004,0.5050128047435971,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000343,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6686289713516697,1995.1436132935353,0.16047269884165144,159.99140938376797,0.4327214165436989,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000344,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6935179267227664,6864.56400605639,0.016916984329551493,1203.8290810183598,0.3687776740813888,0.2,True,False,False,True,False,True,False,True,True,False,False,True
T000345,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.5306106828194903,453.018988121508,0.07585707261043625,49.20055562065545,0.27626388026513504,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000346,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7255827688281786,452.48135829217836,0.15179618296384134,65.84009647002097,0.5150229291614232,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000347,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.613086772599543,198.0255739930796,0.1673817762777367,22.562382285556897,0.6836525663169609,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000348,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6517201755475037,56.85326661359824,0.24739290035297568,25.803145254597556,0.6472958709414721,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000349,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.5785650128766403,317.5882341938265,0.03264837559560614,79.48654234436115,0.382138556889092,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000350,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6418144252795597,18456.27774145191,0.009462115261742426,2839.8519283942987,0.3545384081146476,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000351,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6990248208476827,17047.803726320562,0.030253660724167908,3657.4995163784433,0.5377262355813155,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000352,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.42374865185115773,3193.967029686035,0.09085723750396371,349.35515326193,0.20400054801554413,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000353,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.1827691516388365,2806.7280045873395,0.028926463994227755,271.23537194073765,0.1832585299966143,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000354,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6339035234980437,33882.98247092972,0.02666494463860064,6109.851196305315,0.3399073571232175,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000355,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7456426872836841,23770.861470714714,0.02509962346578276,2442.686195408031,0.5829644822377248,0.2,True,False,True,False,False,True,False,True,False,True,True,False
T000356,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.8256005987002109,1946.4558682605448,0.09412838499588172,258.08814776729275,0.5467202841813591,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000357,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.34142091478080955,290.1282194933595,0.08058119786665677,93.58444247957124,0.20453060167749354,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000358,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.5721416367610946,349.8209191662042,0.017164673535286182,110.80302872093202,0.5179927340916349,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000359,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7301679818173362,26165.41079101008,0.019373723268929804,2821.298060955098,0.5258712637244618,0.2,True,False,True,False,False,True,False,True,False,True,True,False
T000360,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7877979573948566,4000.982982338985,0.08032058561020333,388.40893129411137,0.5935672034180233,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000361,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.9225044761352169,2762.883854091963,0.05565378326161646,470.49957683247,0.7535555174469645,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000362,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6047887872405779,428.90385050730777,0.12221689224439491,53.09140775407636,0.10529774018873506,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000363,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7054466016147803,136.85911660325058,0.028563258159971405,38.29307872713925,0.29717261334165535,0.2,True,False,False,True,False,True,False,True,True,False,False,True
T000364,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7836727576652003,7025.713955662267,0.05215560443529624,896.0261524254578,0.5865072606952048,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000365,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.8337192837284939,5371.581742350788,0.026237859982899958,722.402456185516,0.6522968917351687,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000366,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7379995619462266,891.9320691530172,0.06960938030384484,142.27519567526923,0.49419313258721975,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000367,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.5596117935013958,163.77078627761568,0.032063157341092136,25.75683672835247,0.2787811308068377,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000368,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.44376471877495094,449.8544709040114,0.03773932899580608,44.794085427722855,0.4669589021751611,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000369,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7573538002486144,5708.08856974148,0.05074907851553981,854.0325954574188,0.5867754353911752,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000370,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6357453042611845,4646.005495894515,0.04284175083795791,600.6337358407764,0.48651848851477364,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000371,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6583541216941985,1114.7171249244598,0.06004459294267797,167.38058717015448,0.587543534958805,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000372,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.2844319653990912,388.54242944410635,0.024537432412699123,78.44504172479154,0.15781889924411954,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000373,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.2510322096185401,324.2595459921178,0.08120307072757077,119.89374354619585,0.14849996973719304,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000374,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.582402636779283,5794.51762835455,0.06561160541616884,914.6111550597439,0.38663356701640206,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000375,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.6257908441573509,1151.5912023183287,0.0466120657088549,51.46348090229859,0.4176833837735695,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000376,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7412439897402286,434.7635412479949,0.11764895816395815,54.122962513456834,0.3694896016527123,0.2,True,False,False,True,True,False,False,True,False,True,False,True
T000377,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.8347708870156465,3512.338829512646,0.15924148098022745,273.92122676782407,0.48371589074739174,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000378,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.4786681581139607,1114.6714274866877,0.08927489848790077,123.93197113626569,0.21686338846043857,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000379,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.5504983846655068,4860.994895935671,0.10799931445580851,357.7152391007114,0.25097097522013095,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000380,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.7191826057541185,32571.77323346047,0.020159191912706265,4043.4095746222742,0.5551258418064868,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000381,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.8299516523922412,5659.743295532352,0.06274086447246072,1056.2458643492837,0.5760143591919653,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000382,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.475657054840173,3312.3186285391407,0.06805904136478583,356.3995335663715,0.28354083479591274,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000383,1994-12-31,1995-03-31,1995-12-31,holdout_evaluation,4,0.2762118816740872,646.788698219849,0.020801060055339007,175.39857645463073,0.3430577610820677,0.2,False,True,False,True,False,True,False,True,False,True,False,True
